       53.37514114      202.18634033     490     340  -82.81138889   37.51250000
       53.41455841      202.18634033     491     339  -82.81111111   37.51277778
       53.43911743      202.18634033     492     339  -82.81083333   37.51277778
       53.47853470      201.33460999     493     338  -82.81055556   37.51305556
       53.50309372      201.33460999     494     338  -82.81027778   37.51305556
       53.54251099      201.31489563     495     337  -82.81000000   37.51333333
       53.56707001      201.31489563     496     337  -82.80972222   37.51333333
       53.60648727      201.31489563     497     336  -82.80944444   37.51361111
       53.63104630      201.04513550     498     336  -82.80916667   37.51361111
       53.65560532      201.04513550     499     336  -82.80888889   37.51361111
       53.69502258      201.04513550     500     335  -82.80861111   37.51388889
       53.71958160      201.04513550     501     335  -82.80833333   37.51388889
       53.74414062      201.04513550     502     335  -82.80805556   37.51388889
       53.78355789      201.04513550     503     334  -82.80777778   37.51416667
       53.80811691      201.04513550     504     334  -82.80750000   37.51416667
       53.83267593      201.04513550     505     334  -82.80722222   37.51416667
       53.87208939      201.04513550     506     333  -82.80694444   37.51444444
       53.89664841      200.71194458     507     333  -82.80666667   37.51444444
       53.93606567      200.46386719     508     334  -82.80638889   37.51416667
       53.96062469      200.41606140     509     334  -82.80611111   37.51416667
       53.98518372      200.41606140     510     334  -82.80583333   37.51416667
       54.00974274      200.41606140     511     334  -82.80555556   37.51416667
       54.04915619      200.41606140     512     333  -82.80527778   37.51444444
       54.07371521      200.41606140     513     333  -82.80500000   37.51444444
       54.09827423      200.41606140     514     333  -82.80472222   37.51444444
       54.13768768      200.41606140     515     332  -82.80444444   37.51472222
       54.17710114      200.41606140     516     331  -82.80416667   37.51500000
       54.20166016      200.41606140     517     331  -82.80388889   37.51500000
       54.24107361      200.41606140     518     330  -82.80361111   37.51527778
       54.27190399      200.41606140     518     329  -82.80361111   37.51555556
       54.31131744      200.41606140     519     328  -82.80333333   37.51583333
       54.34214783      200.41606140     519     327  -82.80333333   37.51611111
       54.38156128      200.41606140     520     326  -82.80305556   37.51638889
       54.40612030      200.41606140     521     326  -82.80277778   37.51638889
       54.43067932      200.41606140     522     326  -82.80250000   37.51638889
       54.45523834      200.41606140     523     326  -82.80222222   37.51638889
       54.49465179      200.41606140     524     325  -82.80194444   37.51666667
       54.51921082      200.08320618     525     325  -82.80166667   37.51666667
       54.54376984      200.08320618     526     325  -82.80138889   37.51666667
       54.58318329      199.37673950     527     324  -82.80111111   37.51694444
       54.60773849      199.25535583     528     324  -82.80083333   37.51694444
       54.63229370      199.25535583     529     324  -82.80055556   37.51694444
       54.65684891      199.25535583     530     324  -82.80027778   37.51694444
       54.68140411      199.25535583     531     324  -82.80000000   37.51694444
       54.72081757      199.25535583     532     325  -82.79972222   37.51666667
       54.76023102      199.25535583     533     326  -82.79944444   37.51638889
       54.79964447      199.25535583     534     327  -82.79916667   37.51611111
       54.82420349      199.25535583     535     327  -82.79888889   37.51611111
       54.84876251      199.25535583     536     327  -82.79861111   37.51611111
       54.87332153      199.25535583     537     327  -82.79833333   37.51611111
       54.89788055      199.25535583     538     327  -82.79805556   37.51611111
       54.92243958      199.25535583     539     327  -82.79777778   37.51611111
       54.94699860      199.25535583     540     327  -82.79750000   37.51611111
       54.98641205      199.25535583     541     326  -82.79722222   37.51638889
       55.02582550      199.25535583     542     325  -82.79694444   37.51666667
       55.06523895      199.25535583     543     324  -82.79666667   37.51694444
       55.10465240      199.25535583     544     323  -82.79638889   37.51722222
       55.13548279      199.25535583     544     322  -82.79638889   37.51750000
       55.17489624      199.25535583     545     321  -82.79611111   37.51777778
       55.20572662      199.25535583     545     320  -82.79611111   37.51805556
       55.24514008      199.25535583     546     319  -82.79583333   37.51833333
       55.27597046      199.25535583     546     318  -82.79583333   37.51861111
       55.30680084      199.25535583     546     317  -82.79583333   37.51888889
       55.34621429      199.25535583     547     316  -82.79555556   37.51916667
       55.37704468      199.25535583     547     315  -82.79555556   37.51944444
       55.40787506      199.25535583     547     314  -82.79555556   37.51972222
       55.44728851      199.25535583     546     313  -82.79583333   37.52000000
       55.47811890      199.25535583     546     312  -82.79583333   37.52027778
       55.50894928      199.25535583     546     311  -82.79583333   37.52055556
       55.53977966      199.25535583     546     310  -82.79583333   37.52083333
       55.57061005      199.25535583     546     309  -82.79583333   37.52111111
       55.60144043      199.25535583     546     308  -82.79583333   37.52138889
       55.63227081      199.25535583     546     307  -82.79583333   37.52166667
       55.67168427      199.25535583     545     306  -82.79611111   37.52194444
       55.70251465      199.25535583     545     305  -82.79611111   37.52222222
       55.74192810      199.25535583     544     304  -82.79638889   37.52250000
       55.78134155      199.25535583     543     303  -82.79666667   37.52277778
       55.82075500      199.25535583     542     302  -82.79694444   37.52305556
       55.85158539      199.25535583     542     301  -82.79694444   37.52333333
       55.88241577      199.25535583     542     300  -82.79694444   37.52361111
       55.92182922      199.25535583     541     299  -82.79722222   37.52388889
       55.95265961      199.25535583     541     298  -82.79722222   37.52416667
       55.98348999      199.25535583     541     297  -82.79722222   37.52444444
       56.00804520      199.25535583     540     297  -82.79750000   37.52444444
       56.03260040      199.25535583     539     297  -82.79777778   37.52444444
       56.05715561      199.25535583     538     297  -82.79805556   37.52444444
       56.08171082      199.25535583     537     297  -82.79833333   37.52444444
       56.10626602      199.25535583     536     297  -82.79861111   37.52444444
       56.13082123      199.25535583     535     297  -82.79888889   37.52444444
       56.15537643      199.25535583     534     297  -82.79916667   37.52444444
